[04/04/20 22:01:17.027][I][3522][3522][KHighAccuracyData_ByNDS_Plugin.cpp][PrintNDSDataInfo] data version:NDS-2.5.1,LANEAUX-1.8,LANDMARK-1.3. compiler version:KMCompilerV3.11.2. creation datatime:2019-12-28 10:33:35
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Distance Threshold:20.000000
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Altitude Threshold:2.000000
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Angle Threshold:181.000000
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Log:0
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Use Altitude:1
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Dis2RouteThreshold:2.000000
[04/04/20 22:01:25.987][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352628, Latitude:113802204, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.019][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352625, Latitude:113802207, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.034][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352622, Latitude:113802210, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.085][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352608, Latitude:113802221, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.095][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352608, Latitude:113802221, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.111][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352598, Latitude:113802230, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.121][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352598, Latitude:113802230, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:26.131][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352595, Latitude:113802233, Altitude:2505, CarAngle:134.699997
[04/04/20 22:01:26.147][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352591, Latitude:113802236, Altitude:2505, CarAngle:134.699997
[04/04/20 22:01:26.157][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352588, Latitude:113802239, Altitude:2505, CarAngle:134.699997
[04/04/20 22:01:26.173][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352581, Latitude:113802245, Altitude:2505, CarAngle:134.699997
[04/04/20 22:01:26.183][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352578, Latitude:113802248, Altitude:2505, CarAngle:134.800003
[04/04/20 22:01:26.219][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352574, Latitude:113802251, Altitude:2505, CarAngle:134.800003
[04/04/20 22:01:26.269][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352564, Latitude:113802263, Altitude:2505, CarAngle:134.800003
[04/04/20 22:01:26.279][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352557, Latitude:113802266, Altitude:2505, CarAngle:134.800003
[04/04/20 22:01:26.290][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352554, Latitude:113802268, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.319][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352547, Latitude:113802274, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.330][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352547, Latitude:113802274, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.340][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352544, Latitude:113802277, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.350][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352537, Latitude:113802283, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.368][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352537, Latitude:113802286, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.378][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352531, Latitude:113802289, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.388][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352527, Latitude:113802292, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.419][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352520, Latitude:113802298, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.429][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352520, Latitude:113802298, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.439][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352517, Latitude:113802301, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.468][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352510, Latitude:113802306, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.479][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352507, Latitude:113802309, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.519][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352503, Latitude:113802312, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.529][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352493, Latitude:113802321, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.540][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352487, Latitude:113802327, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.550][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352487, Latitude:113802327, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.569][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352483, Latitude:113802330, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.580][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352480, Latitude:113802333, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.590][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352480, Latitude:113802336, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.619][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352470, Latitude:113802341, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.629][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352466, Latitude:113802344, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.640][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352463, Latitude:113802347, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.650][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352463, Latitude:113802347, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.677][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352453, Latitude:113802356, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.687][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352450, Latitude:113802359, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.698][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352450, Latitude:113802359, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.719][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352443, Latitude:113802365, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.730][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352440, Latitude:113802368, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.740][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352436, Latitude:113802370, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.750][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352433, Latitude:113802373, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.761][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352433, Latitude:113802373, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.771][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352430, Latitude:113802376, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.782][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352426, Latitude:113802379, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.797][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352423, Latitude:113802382, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.819][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352420, Latitude:113802385, Altitude:2504, CarAngle:134.800003
[04/04/20 22:01:26.829][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352416, Latitude:113802388, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.840][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352413, Latitude:113802391, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.871][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352410, Latitude:113802393, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.881][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352406, Latitude:113802396, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.892][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352399, Latitude:113802402, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.918][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352396, Latitude:113802405, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:26.928][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352393, Latitude:113802408, Altitude:2503, CarAngle:134.800003
[04/04/20 22:01:48.305][I][3604][3604][KHighAccuracyData_ByNDS_Plugin.cpp][PrintNDSDataInfo] data version:NDS-2.5.1,LANEAUX-1.8,LANDMARK-1.3. compiler version:KMCompilerV3.9. creation datatime:2019-09-24 07:06:35
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] Distance Threshold:20.000000
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] Altitude Threshold:2.000000
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] Angle Threshold:181.000000
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] Log:0
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] Use Altitude:1
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] Dis2RouteThreshold:2.000000
[04/04/20 22:01:48.327][I][3604][3604][KMapMatchConfigAgent.cpp][ReadConfigParam] MapMatchProbabilityRange:0.300000
